# KEYSIGHT TECHNOLOGIES,DSOX1204G,CN63257664,02.12.2021071625
# AVER,25
# 2024-09-17 15:19:56.651022
# time,1,2
-6.927085321999998857e-04,6.485050252800000692e+01,8.250898230399998923e+00
-6.924481156379999570e-04,6.485050252800000692e+01,8.250646974079998586e+00
-6.921876990759999199e-04,6.485050252800000692e+01,8.250898230399998923e+00
-6.919272825139998829e-04,6.487562816000000510e+01,8.251149486719999260e+00
-6.916668659519999542e-04,6.487562816000000510e+01,8.250898230399998923e+00
-6.914064493899999171e-04,6.487562816000000510e+01,8.250646974079998586e+00
-6.911460328279998800e-04,6.487562816000000510e+01,8.250898230399998923e+00
-6.908856162659999514e-04,6.487562816000000510e+01,8.250898230399998923e+00
-6.906251997039999143e-04,6.487562816000000510e+01,8.250898230399998923e+00
-6.903647831419998772e-04,6.490075379200000327e+01,8.251149486719999260e+00
-6.901043665799999486e-04,6.490075379200000327e+01,8.250898230399998923e+00
-6.898439500179999115e-04,6.490075379200000327e+01,8.251149486719999260e+00
-6.895835334559999828e-04,6.490075379200000327e+01,8.250898230399998923e+00
-6.893231168939999457e-04,6.490075379200000327e+01,8.250646974079998586e+00
-6.890627003319999087e-04,6.492587942400000145e+01,8.250646974079998586e+00
-6.888022837699999800e-04,6.490075379200000327e+01,8.249893205119999351e+00
-6.885418672079999429e-04,6.492587942400000145e+01,8.250144461439999688e+00
-6.882814506459999059e-04,6.492587942400000145e+01,8.249893205119999351e+00
-6.880210340839999772e-04,6.495100505599999963e+01,8.250395717760000025e+00
-6.877606175219999401e-04,6.495100505599999963e+01,8.250144461439999688e+00
-6.875002009599999030e-04,6.495100505599999963e+01,8.250395717760000025e+00
-6.872397843979999744e-04,6.495100505599999963e+01,8.250646974079998586e+00
-6.869793678359999373e-04,6.495100505599999963e+01,8.250395717760000025e+00
-6.867189512739999002e-04,6.495100505599999963e+01,8.250395717760000025e+00
-6.864585347119999716e-04,6.495100505599999963e+01,8.250395717760000025e+00
-6.861981181499999345e-04,6.495100505599999963e+01,8.250395717760000025e+00
-6.859377015879998974e-04,6.497613068799999780e+01,8.250646974079998586e+00
-6.856772850259999687e-04,6.497613068799999780e+01,8.250646974079998586e+00
-6.854168684639999317e-04,6.497613068799999780e+01,8.250144461439999688e+00
-6.851564519019998946e-04,6.500125631999999598e+01,8.250144461439999688e+00
-6.848960353399999659e-04,6.500125631999999598e+01,8.250395717760000025e+00
-6.846356187779999289e-04,6.500125631999999598e+01,8.250144461439999688e+00
-6.843752022159998918e-04,6.500125631999999598e+01,8.250646974079998586e+00
-6.841147856539999631e-04,6.500125631999999598e+01,8.250395717760000025e+00
-6.838543690919999260e-04,6.502638195199999416e+01,8.250395717760000025e+00
-6.835939525299998890e-04,6.502638195199999416e+01,8.250395717760000025e+00
-6.833335359679999603e-04,6.502638195199999416e+01,8.250646974079998586e+00
-6.830731194059999232e-04,6.502638195199999416e+01,8.250646974079998586e+00
-6.828127028439998861e-04,6.502638195199999416e+01,8.250898230399998923e+00
-6.825522862819999575e-04,6.502638195199999416e+01,8.251149486719999260e+00
-6.822918697199999204e-04,6.505150758400000655e+01,8.251149486719999260e+00
-6.820314531579998833e-04,6.505150758400000655e+01,8.251400743039999597e+00
-6.817710365959999547e-04,6.505150758400000655e+01,8.251651999359999934e+00
-6.815106200339999176e-04,6.505150758400000655e+01,8.251651999359999934e+00
-6.812502034719998805e-04,6.505150758400000655e+01,8.251400743039999597e+00
-6.809897869099999518e-04,6.507663321600000472e+01,8.251651999359999934e+00
-6.807293703479999148e-04,6.505150758400000655e+01,8.251651999359999934e+00
-6.804689537859998777e-04,6.507663321600000472e+01,8.251400743039999597e+00
-6.802085372239999490e-04,6.507663321600000472e+01,8.251651999359999934e+00
-6.799481206619999120e-04,6.507663321600000472e+01,8.251903255679998495e+00
-6.796877040999999833e-04,6.507663321600000472e+01,8.251651999359999934e+00
-6.794272875379999462e-04,6.507663321600000472e+01,8.251400743039999597e+00
-6.791668709759999091e-04,6.510175884800000290e+01,8.251651999359999934e+00
-6.789064544139999805e-04,6.510175884800000290e+01,8.251651999359999934e+00
-6.786460378519999434e-04,6.510175884800000290e+01,8.251400743039999597e+00
-6.783856212899999063e-04,6.510175884800000290e+01,8.251400743039999597e+00
-6.781252047279999777e-04,6.510175884800000290e+01,8.251400743039999597e+00
-6.778647881659999406e-04,6.510175884800000290e+01,8.251149486719999260e+00
-6.776043716039999035e-04,6.512688448000000108e+01,8.251149486719999260e+00
-6.773439550419999748e-04,6.512688448000000108e+01,8.251651999359999934e+00
-6.770835384799999378e-04,6.512688448000000108e+01,8.251149486719999260e+00
-6.768231219179999007e-04,6.510175884800000290e+01,8.251400743039999597e+00
-6.765627053559999720e-04,6.512688448000000108e+01,8.251149486719999260e+00
-6.763022887939999350e-04,6.512688448000000108e+01,8.251400743039999597e+00
-6.760418722319998979e-04,6.515201011199999925e+01,8.251400743039999597e+00
-6.757814556699999692e-04,6.515201011199999925e+01,8.251903255679998495e+00
-6.755210391079999321e-04,6.515201011199999925e+01,8.251651999359999934e+00
-6.752606225459998951e-04,6.515201011199999925e+01,8.252154511999998832e+00
-6.750002059839999664e-04,6.517713574399999743e+01,8.252154511999998832e+00
-6.747397894219999293e-04,6.515201011199999925e+01,8.252405768319999169e+00
-6.744793728599998922e-04,6.517713574399999743e+01,8.252405768319999169e+00
-6.742189562979999636e-04,6.517713574399999743e+01,8.252908280959999843e+00
-6.739585397359999265e-04,6.517713574399999743e+01,8.252908280959999843e+00
-6.736981231739998894e-04,6.517713574399999743e+01,8.252657024639999506e+00
-6.734377066119999608e-04,6.517713574399999743e+01,8.252908280959999843e+00
-6.731772900499999237e-04,6.517713574399999743e+01,8.252657024639999506e+00
-6.729168734879998866e-04,6.517713574399999743e+01,8.252657024639999506e+00
-6.726564569259999580e-04,6.520226137599999561e+01,8.252657024639999506e+00
-6.723960403639999209e-04,6.520226137599999561e+01,8.252657024639999506e+00
-6.721356238019998838e-04,6.520226137599999561e+01,8.252657024639999506e+00
-6.718752072399999551e-04,6.520226137599999561e+01,8.252657024639999506e+00
-6.716147906779999181e-04,6.522738700799999378e+01,8.252405768319999169e+00
-6.713543741159998810e-04,6.522738700799999378e+01,8.252405768319999169e+00
-6.710939575539999523e-04,6.522738700799999378e+01,8.252405768319999169e+00
-6.708335409919999152e-04,6.522738700799999378e+01,8.252908280959999843e+00
-6.705731244299998782e-04,6.522738700799999378e+01,8.252657024639999506e+00
-6.703127078679999495e-04,6.525251264000000617e+01,8.252154511999998832e+00
-6.700522913059999124e-04,6.525251264000000617e+01,8.252154511999998832e+00
-6.697918747439998753e-04,6.525251264000000617e+01,8.251903255679998495e+00
-6.695314581819999467e-04,6.525251264000000617e+01,8.252405768319999169e+00
-6.692710416199999096e-04,6.525251264000000617e+01,8.251651999359999934e+00
-6.690106250579999810e-04,6.527763827200000435e+01,8.251651999359999934e+00
-6.687502084959999439e-04,6.527763827200000435e+01,8.251651999359999934e+00
-6.684897919339999068e-04,6.527763827200000435e+01,8.251400743039999597e+00
-6.682293753719999781e-04,6.527763827200000435e+01,8.251149486719999260e+00
-6.679689588099999411e-04,6.527763827200000435e+01,8.251149486719999260e+00
-6.677085422479999040e-04,6.527763827200000435e+01,8.250646974079998586e+00
-6.674481256859999753e-04,6.530276390400000253e+01,8.250898230399998923e+00
-6.671877091239999382e-04,6.530276390400000253e+01,8.250646974079998586e+00
-6.669272925619999012e-04,6.530276390400000253e+01,8.250898230399998923e+00
-6.666668759999999725e-04,6.530276390400000253e+01,8.250898230399998923e+00
-6.664064594379999354e-04,6.532788953600000070e+01,8.250646974079998586e+00
-6.661460428759998983e-04,6.532788953600000070e+01,8.250144461439999688e+00
-6.658856263139999697e-04,6.532788953600000070e+01,8.250144461439999688e+00
-6.656252097519999326e-04,6.532788953600000070e+01,8.250395717760000025e+00
-6.653647931899998955e-04,6.532788953600000070e+01,8.249893205119999351e+00
-6.651043766279999669e-04,6.535301516799999888e+01,8.249893205119999351e+00
-6.648439600659999298e-04,6.535301516799999888e+01,8.250144461439999688e+00
-6.645835435039998927e-04,6.532788953600000070e+01,8.250144461439999688e+00
-6.643231269419999641e-04,6.535301516799999888e+01,8.249893205119999351e+00
-6.640627103799999270e-04,6.535301516799999888e+01,8.250144461439999688e+00
-6.638022938179998899e-04,6.535301516799999888e+01,8.250144461439999688e+00
-6.635418772559999612e-04,6.537814079999999706e+01,8.250144461439999688e+00
-6.632814606939999242e-04,6.535301516799999888e+01,8.250646974079998586e+00
-6.630210441319998871e-04,6.537814079999999706e+01,8.250646974079998586e+00
-6.627606275699999584e-04,6.537814079999999706e+01,8.250898230399998923e+00
-6.625002110079999213e-04,6.537814079999999706e+01,8.250898230399998923e+00
-6.622397944459998843e-04,6.537814079999999706e+01,8.250898230399998923e+00
-6.619793778839999556e-04,6.540326643199999523e+01,8.250646974079998586e+00
-6.617189613219999185e-04,6.540326643199999523e+01,8.250898230399998923e+00
-6.614585447599998815e-04,6.540326643199999523e+01,8.250898230399998923e+00
-6.611981281979999528e-04,6.540326643199999523e+01,8.251149486719999260e+00
-6.609377116359999157e-04,6.540326643199999523e+01,8.251149486719999260e+00
-6.606772950739998786e-04,6.542839206399999341e+01,8.251400743039999597e+00
-6.604168785119999500e-04,6.542839206399999341e+01,8.251149486719999260e+00
-6.601564619499999129e-04,6.542839206399999341e+01,8.251400743039999597e+00
-6.598960453879998758e-04,6.542839206399999341e+01,8.251400743039999597e+00
-6.596356288259999472e-04,6.542839206399999341e+01,8.251400743039999597e+00
-6.593752122639999101e-04,6.545351769600000580e+01,8.251149486719999260e+00
-6.591147957019999814e-04,6.542839206399999341e+01,8.251400743039999597e+00
-6.588543791399999443e-04,6.545351769600000580e+01,8.251651999359999934e+00
-6.585939625779999073e-04,6.545351769600000580e+01,8.251400743039999597e+00
-6.583335460159999786e-04,6.545351769600000580e+01,8.251400743039999597e+00
-6.580731294539999415e-04,6.545351769600000580e+01,8.251651999359999934e+00
-6.578127128919999045e-04,6.547864332800000398e+01,8.251651999359999934e+00
-6.575522963299999758e-04,6.547864332800000398e+01,8.251400743039999597e+00
-6.572918797679999387e-04,6.547864332800000398e+01,8.251651999359999934e+00
-6.570314632059999016e-04,6.547864332800000398e+01,8.251903255679998495e+00
-6.567710466439999730e-04,6.547864332800000398e+01,8.251651999359999934e+00
-6.565106300819999359e-04,6.550376896000000215e+01,8.251903255679998495e+00
-6.562502135199998988e-04,6.547864332800000398e+01,8.251903255679998495e+00
-6.559897969579999702e-04,6.550376896000000215e+01,8.251651999359999934e+00
-6.557293803959999331e-04,6.550376896000000215e+01,8.251651999359999934e+00
-6.554689638339998960e-04,6.550376896000000215e+01,8.251651999359999934e+00
-6.552085472719999673e-04,6.550376896000000215e+01,8.251651999359999934e+00
-6.549481307099999303e-04,6.550376896000000215e+01,8.251651999359999934e+00
-6.546877141479998932e-04,6.552889459200000033e+01,8.251400743039999597e+00
-6.544272975859999645e-04,6.552889459200000033e+01,8.251400743039999597e+00
-6.541668810239999274e-04,6.552889459200000033e+01,8.251400743039999597e+00
-6.539064644619998904e-04,6.552889459200000033e+01,8.251400743039999597e+00
-6.536460478999999617e-04,6.552889459200000033e+01,8.251651999359999934e+00
-6.533856313379999246e-04,6.552889459200000033e+01,8.251651999359999934e+00
-6.531252147759998876e-04,6.555402022399999851e+01,8.251651999359999934e+00
-6.528647982139999589e-04,6.555402022399999851e+01,8.251400743039999597e+00
-6.526043816519999218e-04,6.555402022399999851e+01,8.251400743039999597e+00
-6.523439650899998847e-04,6.555402022399999851e+01,8.251149486719999260e+00
-6.520835485279999561e-04,6.555402022399999851e+01,8.251149486719999260e+00
-6.518231319659999190e-04,6.555402022399999851e+01,8.250898230399998923e+00
-6.515627154039998819e-04,6.557914585599999668e+01,8.251149486719999260e+00
-6.513022988419999533e-04,6.557914585599999668e+01,8.250898230399998923e+00
-6.510418822799999162e-04,6.557914585599999668e+01,8.251149486719999260e+00
-6.507814657179998791e-04,6.557914585599999668e+01,8.251400743039999597e+00
-6.505210491559999504e-04,6.560427148799999486e+01,8.251651999359999934e+00
-6.502606325939999134e-04,6.560427148799999486e+01,8.251400743039999597e+00
-6.500002160319998763e-04,6.560427148799999486e+01,8.251400743039999597e+00
-6.497397994699999476e-04,6.560427148799999486e+01,8.251149486719999260e+00
-6.494793829079999106e-04,6.560427148799999486e+01,8.250898230399998923e+00
-6.492189663459998735e-04,6.560427148799999486e+01,8.250898230399998923e+00
-6.489585497839999448e-04,6.560427148799999486e+01,8.250898230399998923e+00
-6.486981332219999077e-04,6.562939711999999304e+01,8.250898230399998923e+00
-6.484377166599999791e-04,6.562939711999999304e+01,8.251149486719999260e+00
-6.481773000979999420e-04,6.562939711999999304e+01,8.250898230399998923e+00
-6.479168835359999049e-04,6.562939711999999304e+01,8.251149486719999260e+00
-6.476564669739999763e-04,6.562939711999999304e+01,8.251149486719999260e+00
-6.473960504119999392e-04,6.562939711999999304e+01,8.251149486719999260e+00
-6.471356338499999021e-04,6.565452275200000543e+01,8.250898230399998923e+00
-6.468752172879999734e-04,6.565452275200000543e+01,8.251149486719999260e+00
-6.466148007259999364e-04,6.565452275200000543e+01,8.251149486719999260e+00
-6.463543841639998993e-04,6.565452275200000543e+01,8.251149486719999260e+00
-6.460939676019999706e-04,6.565452275200000543e+01,8.250898230399998923e+00
-6.458335510399999336e-04,6.565452275200000543e+01,8.251149486719999260e+00
-6.455731344779998965e-04,6.567964838400000360e+01,8.250898230399998923e+00
-6.453127179159999678e-04,6.567964838400000360e+01,8.250646974079998586e+00
-6.450523013539999307e-04,6.567964838400000360e+01,8.250646974079998586e+00
-6.447918847919998937e-04,6.567964838400000360e+01,8.250646974079998586e+00
-6.445314682299999650e-04,6.567964838400000360e+01,8.250898230399998923e+00
-6.442710516679999279e-04,6.570477401600000178e+01,8.250898230399998923e+00
-6.440106351059998908e-04,6.570477401600000178e+01,8.250898230399998923e+00
-6.437502185439999622e-04,6.570477401600000178e+01,8.250646974079998586e+00
-6.434898019819999251e-04,6.570477401600000178e+01,8.250646974079998586e+00
-6.432293854199998880e-04,6.570477401600000178e+01,8.250646974079998586e+00
-6.429689688579999594e-04,6.572989964799999996e+01,8.250646974079998586e+00
-6.427085522959999223e-04,6.570477401600000178e+01,8.250898230399998923e+00
-6.424481357339998852e-04,6.570477401600000178e+01,8.250898230399998923e+00
-6.421877191719999566e-04,6.572989964799999996e+01,8.250898230399998923e+00
-6.419273026099999195e-04,6.572989964799999996e+01,8.250898230399998923e+00
-6.416668860479998824e-04,6.575502527999999813e+01,8.250395717760000025e+00
-6.414064694859999537e-04,6.575502527999999813e+01,8.250898230399998923e+00
-6.411460529239999167e-04,6.575502527999999813e+01,8.250898230399998923e+00
-6.408856363619998796e-04,6.575502527999999813e+01,8.251149486719999260e+00
-6.406252197999999509e-04,6.575502527999999813e+01,8.251149486719999260e+00
-6.403648032379999138e-04,6.578015091199999631e+01,8.251149486719999260e+00
-6.401043866759998768e-04,6.578015091199999631e+01,8.250898230399998923e+00
-6.398439701139999481e-04,6.578015091199999631e+01,8.251149486719999260e+00
-6.395835535519999110e-04,6.578015091199999631e+01,8.251149486719999260e+00
-6.393231369899998739e-04,6.578015091199999631e+01,8.251400743039999597e+00
-6.390627204279999453e-04,6.578015091199999631e+01,8.251400743039999597e+00
-6.388023038659999082e-04,6.580527654399999449e+01,8.251903255679998495e+00
-6.385418873039999796e-04,6.580527654399999449e+01,8.252405768319999169e+00
-6.382814707419999425e-04,6.580527654399999449e+01,8.252657024639999506e+00
-6.380210541799999054e-04,6.580527654399999449e+01,8.252657024639999506e+00
-6.377606376179999767e-04,6.583040217600000688e+01,8.252657024639999506e+00
-6.375002210559999397e-04,6.583040217600000688e+01,8.252405768319999169e+00
-6.372398044939999026e-04,6.583040217600000688e+01,8.252657024639999506e+00
-6.369793879319999739e-04,6.583040217600000688e+01,8.252154511999998832e+00
-6.367189713699999368e-04,6.583040217600000688e+01,8.251903255679998495e+00
-6.364585548079998998e-04,6.583040217600000688e+01,8.251903255679998495e+00
